id,price,quantity,order_id,product_id,variation_id
16302,57800,355,16302,H8B5D,H7L9X
16303,57800,355,16303,H8B5D,H7L9X
16304,57800,320,16304,H8B5D,H7L9X
16305,57800,330,16305,H8B5D,H7L9X
16306,57800,150,16306,H8B5D,H7L9X
16307,57800,235,16307,H8B5D,H7L9X
16308,57800,355,16308,H8B5D,H7L9X
16309,57800,550,16309,H8B5D,H7L9X
16310,57800,115,16310,H8B5D,H7L9X
16311,57800,115,16311,H8B5D,H7L9X
16312,57800,415,16312,H8B5D,H7L9X
16313,57800,115,16313,H8B5D,H7L9X
16314,57800,550,16314,H8B5D,H7L9X
16315,57800,330,16315,H8B5D,H7L9X
16316,57800,200,16316,H8B5D,H7L9X
16317,57800,425,16317,H8B5D,H7L9X
16318,57800,355,16318,H8B5D,H7L9X
16319,57800,115,16319,H8B5D,H7L9X
16320,57800,200,16320,H8B5D,H7L9X
16321,57800,150,16321,H8B5D,H7L9X
16322,57800,200,16322,H8B5D,H7L9X
16323,57800,350,16323,H8B5D,H7L9X
16324,57800,415,16324,H8B5D,H7L9X
16325,57800,200,16325,H8B5D,H7L9X
16326,57800,465,16326,H8B5D,H7L9X
16327,57800,425,16327,H8B5D,H7L9X
16328,57800,450,16328,H8B5D,H7L9X
16329,57800,275,16329,H8B5D,H7L9X
16330,57800,320,16330,H8B5D,H7L9X
16331,57800,170,16331,H8B5D,H7L9X
16332,57800,150,16332,H8B5D,H7L9X
16333,57800,170,16333,H8B5D,H7L9X
16334,57800,355,16334,H8B5D,H7L9X
16335,57800,200,16335,H8B5D,H7L9X
16336,57800,275,16336,H8B5D,H7L9X
16337,57800,330,16337,H8B5D,H7L9X
16338,57800,415,16338,H8B5D,H7L9X
16339,57800,120,16339,H8B5D,H7L9X
16340,57800,415,16340,H8B5D,H7L9X
16341,57800,235,16341,H8B5D,H7L9X
16342,57800,415,16342,H8B5D,H7L9X
16343,57800,200,16343,H8B5D,H7L9X
16344,57800,350,16344,H8B5D,H7L9X
16345,57800,330,16345,H8B5D,H7L9X
16346,57800,200,16346,H8B5D,H7L9X
16347,57800,330,16347,H8B5D,H7L9X
16348,57800,320,16348,H8B5D,H7L9X
16349,57800,170,16349,H8B5D,H7L9X
16350,57800,320,16350,H8B5D,H7L9X
16351,57800,465,16351,H8B5D,H7L9X
16352,57800,120,16352,H8B5D,H7L9X
16353,57800,550,16353,H8B5D,H7L9X
16354,57800,120,16354,H8B5D,H7L9X
16355,57800,150,16355,H8B5D,H7L9X
16356,57800,350,16356,H8B5D,H7L9X
16357,57800,170,16357,H8B5D,H7L9X
16358,57800,355,16358,H8B5D,H7L9X
16359,57800,320,16359,H8B5D,H7L9X
16360,57800,350,16360,H8B5D,H7L9X
16361,57800,415,16361,H8B5D,H7L9X
16362,57800,150,16362,H8B5D,H7L9X
16363,57800,235,16363,H8B5D,H7L9X
16364,57800,235,16364,H8B5D,H7L9X
16365,57800,150,16365,H8B5D,H7L9X
16366,57800,235,16366,H8B5D,H7L9X
16367,57800,425,16367,H8B5D,H7L9X
16368,57800,235,16368,H8B5D,H7L9X
16369,57800,350,16369,H8B5D,H7L9X
16370,57800,355,16370,H8B5D,H7L9X
16371,57800,465,16371,H8B5D,H7L9X
16372,57800,200,16372,H8B5D,H7L9X
16373,57800,120,16373,H8B5D,H7L9X
16374,57800,320,16374,H8B5D,H7L9X
16375,57800,465,16375,H8B5D,H7L9X
16376,57800,235,16376,H8B5D,H7L9X
16377,57800,465,16377,H8B5D,H7L9X
16378,57800,465,16378,H8B5D,H7L9X
16379,57800,320,16379,H8B5D,H7L9X
16380,57800,550,16380,H8B5D,H7L9X
16381,57800,465,16381,H8B5D,H7L9X
16382,57800,115,16382,H8B5D,H7L9X
16383,57800,275,16383,H8B5D,H7L9X
16384,57800,330,16384,H8B5D,H7L9X
16385,57800,170,16385,H8B5D,H7L9X
16386,57800,275,16386,H8B5D,H7L9X
16387,57800,150,16387,H8B5D,H7L9X
16388,57800,150,16388,H8B5D,H7L9X
16389,57800,465,16389,H8B5D,H7L9X
16390,57800,350,16390,H8B5D,H7L9X
16391,57800,200,16391,H8B5D,H7L9X
16392,57800,320,16392,H8B5D,H7L9X
16393,57800,415,16393,H8B5D,H7L9X
16394,57800,275,16394,H8B5D,H7L9X
16395,57800,120,16395,H8B5D,H7L9X
16396,57800,465,16396,H8B5D,H7L9X
16397,57800,465,16397,H8B5D,H7L9X
16398,57800,350,16398,H8B5D,H7L9X
16399,57800,275,16399,H8B5D,H7L9X
16400,57800,350,16400,H8B5D,H7L9X
16401,57800,320,16401,H8B5D,H7L9X
16402,57800,330,16402,H8B5D,H7L9X
16403,57800,450,16403,H8B5D,H7L9X
16404,57800,550,16404,H8B5D,H7L9X
16405,57800,120,16405,H8B5D,H7L9X
16406,57800,200,16406,H8B5D,H7L9X
16407,57800,235,16407,H8B5D,H7L9X
16408,57800,235,16408,H8B5D,H7L9X
16409,57800,320,16409,H8B5D,H7L9X
16410,57800,355,16410,H8B5D,H7L9X
16411,57800,120,16411,H8B5D,H7L9X
16412,57800,355,16412,H8B5D,H7L9X
16413,57800,550,16413,H8B5D,H7L9X
16414,57800,330,16414,H8B5D,H7L9X
16415,57800,275,16415,H8B5D,H7L9X
16416,57800,120,16416,H8B5D,H7L9X
16417,57800,425,16417,H8B5D,H7L9X
16418,57800,450,16418,H8B5D,H7L9X
16419,57800,450,16419,H8B5D,H7L9X
16420,57800,170,16420,H8B5D,H7L9X
16421,57800,550,16421,H8B5D,H7L9X
16422,57800,275,16422,H8B5D,H7L9X
16423,57800,320,16423,H8B5D,H7L9X
16424,57800,235,16424,H8B5D,H7L9X
16425,57800,150,16425,H8B5D,H7L9X
16426,57800,330,16426,H8B5D,H7L9X
16427,57800,330,16427,H8B5D,H7L9X
16428,57800,465,16428,H8B5D,H7L9X
16429,57800,415,16429,H8B5D,H7L9X
16430,57800,550,16430,H8B5D,H7L9X
16431,57800,425,16431,H8B5D,H7L9X
16432,57800,450,16432,H8B5D,H7L9X
16433,57800,320,16433,H8B5D,H7L9X
16434,57800,170,16434,H8B5D,H7L9X
16435,57800,120,16435,H8B5D,H7L9X
16436,57800,350,16436,H8B5D,H7L9X
16437,57800,235,16437,H8B5D,H7L9X
16438,57800,170,16438,H8B5D,H7L9X
16439,57800,275,16439,H8B5D,H7L9X
16440,57800,450,16440,H8B5D,H7L9X
16441,57800,550,16441,H8B5D,H7L9X
16442,57800,235,16442,H8B5D,H7L9X
16443,57800,425,16443,H8B5D,H7L9X
16444,57800,320,16444,H8B5D,H7L9X
16445,57800,235,16445,H8B5D,H7L9X
16446,57800,200,16446,H8B5D,H7L9X
16447,57800,450,16447,H8B5D,H7L9X
16448,57800,320,16448,H8B5D,H7L9X
16449,57800,465,16449,H8B5D,H7L9X
16450,57800,450,16450,H8B5D,H7L9X
16451,57800,355,16451,H8B5D,H7L9X
16452,57800,450,16452,H8B5D,H7L9X
16453,57800,115,16453,H8B5D,H7L9X
16454,57800,330,16454,H8B5D,H7L9X
16455,57800,150,16455,H8B5D,H7L9X
16456,57800,235,16456,H8B5D,H7L9X
16457,57800,115,16457,H8B5D,H7L9X
16458,57800,330,16458,H8B5D,H7L9X
16459,57800,350,16459,H8B5D,H7L9X
16460,57800,200,16460,H8B5D,H7L9X
16461,57800,355,16461,H8B5D,H7L9X
16462,57800,275,16462,H8B5D,H7L9X
16463,57800,450,16463,H8B5D,H7L9X
16464,57800,150,16464,H8B5D,H7L9X
16465,57800,550,16465,H8B5D,H7L9X
16466,57800,465,16466,H8B5D,H7L9X
16467,57800,235,16467,H8B5D,H7L9X
16468,57800,330,16468,H8B5D,H7L9X
16469,57800,170,16469,H8B5D,H7L9X
16470,57800,350,16470,H8B5D,H7L9X
16471,57800,425,16471,H8B5D,H7L9X
16472,57800,415,16472,H8B5D,H7L9X
16473,57800,275,16473,H8B5D,H7L9X
16474,57800,450,16474,H8B5D,H7L9X
16475,57800,115,16475,H8B5D,H7L9X
16476,57800,115,16476,H8B5D,H7L9X
16477,57800,150,16477,H8B5D,H7L9X
16478,57800,200,16478,H8B5D,H7L9X
16479,57800,275,16479,H8B5D,H7L9X
16480,57800,235,16480,H8B5D,H7L9X
16481,57800,425,16481,H8B5D,H7L9X
16482,57800,170,16482,H8B5D,H7L9X
16483,57800,275,16483,H8B5D,H7L9X
16484,57800,275,16484,H8B5D,H7L9X
16485,57800,200,16485,H8B5D,H7L9X
16486,57800,235,16486,H8B5D,H7L9X
16487,57800,355,16487,H8B5D,H7L9X
16488,57800,170,16488,H8B5D,H7L9X
16489,57800,330,16489,H8B5D,H7L9X
16490,57800,425,16490,H8B5D,H7L9X
16491,57800,320,16491,H8B5D,H7L9X
16492,57800,330,16492,H8B5D,H7L9X
16493,57800,415,16493,H8B5D,H7L9X
16494,57800,320,16494,H8B5D,H7L9X
16495,57800,350,16495,H8B5D,H7L9X
16496,57800,150,16496,H8B5D,H7L9X
16497,57800,235,16497,H8B5D,H7L9X
16498,57800,150,16498,H8B5D,H7L9X
16499,57800,235,16499,H8B5D,H7L9X
16500,57800,150,16500,H8B5D,H7L9X
16501,57800,320,16501,H8B5D,H7L9X
16502,57800,120,16502,H8B5D,H7L9X
16503,57800,320,16503,H8B5D,H7L9X
16504,57800,415,16504,H8B5D,H7L9X
16505,57800,115,16505,H8B5D,H7L9X
16506,57800,450,16506,H8B5D,H7L9X
16507,57800,330,16507,H8B5D,H7L9X
16508,57800,320,16508,H8B5D,H7L9X
16509,57800,200,16509,H8B5D,H7L9X
16510,57800,350,16510,H8B5D,H7L9X
16511,57800,150,16511,H8B5D,H7L9X
16512,57800,115,16512,H8B5D,H7L9X
16513,57800,235,16513,H8B5D,H7L9X
16514,57800,200,16514,H8B5D,H7L9X
16515,57800,115,16515,H8B5D,H7L9X
16516,57800,330,16516,H8B5D,H7L9X
16517,57800,330,16517,H8B5D,H7L9X
16518,57800,320,16518,H8B5D,H7L9X
16519,57800,355,16519,H8B5D,H7L9X
16520,57800,450,16520,H8B5D,H7L9X
16521,57800,450,16521,H8B5D,H7L9X
16522,57800,550,16522,H8B5D,H7L9X
16523,57800,320,16523,H8B5D,H7L9X
16524,57800,350,16524,H8B5D,H7L9X
16525,57800,275,16525,H8B5D,H7L9X
16526,57800,115,16526,H8B5D,H7L9X
16527,57800,120,16527,H8B5D,H7L9X
16528,57800,350,16528,H8B5D,H7L9X
16529,57800,275,16529,H8B5D,H7L9X
16530,57800,200,16530,H8B5D,H7L9X
16531,57800,465,16531,H8B5D,H7L9X
16532,57800,330,16532,H8B5D,H7L9X
16533,57800,465,16533,H8B5D,H7L9X
16534,57800,235,16534,H8B5D,H7L9X
16535,57800,150,16535,H8B5D,H7L9X
16536,57800,235,16536,H8B5D,H7L9X
16537,57800,550,16537,H8B5D,H7L9X
16538,57800,465,16538,H8B5D,H7L9X
16539,57800,415,16539,H8B5D,H7L9X
16540,57800,350,16540,H8B5D,H7L9X
16541,57800,450,16541,H8B5D,H7L9X
16542,57800,150,16542,H8B5D,H7L9X
16543,57800,550,16543,H8B5D,H7L9X
16544,57800,150,16544,H8B5D,H7L9X
16545,57800,550,16545,H8B5D,H7L9X
16546,57800,350,16546,H8B5D,H7L9X
16547,57800,465,16547,H8B5D,H7L9X
16548,57800,320,16548,H8B5D,H7L9X
16549,57800,425,16549,H8B5D,H7L9X
16550,57800,275,16550,H8B5D,H7L9X
16551,57800,115,16551,H8B5D,H7L9X
16552,57800,425,16552,H8B5D,H7L9X
16553,57800,150,16553,H8B5D,H7L9X
16554,57800,330,16554,H8B5D,H7L9X
16555,57800,350,16555,H8B5D,H7L9X
16556,57800,320,16556,H8B5D,H7L9X
16557,57800,425,16557,H8B5D,H7L9X
16558,57800,415,16558,H8B5D,H7L9X
16559,57800,350,16559,H8B5D,H7L9X
16560,57800,465,16560,H8B5D,H7L9X
16561,57800,450,16561,H8B5D,H7L9X
16562,57800,200,16562,H8B5D,H7L9X
16563,57800,235,16563,H8B5D,H7L9X
16564,57800,235,16564,H8B5D,H7L9X
16565,57800,320,16565,H8B5D,H7L9X
16566,57800,275,16566,H8B5D,H7L9X
16567,57800,275,16567,H8B5D,H7L9X
16568,57800,170,16568,H8B5D,H7L9X
16569,57800,115,16569,H8B5D,H7L9X
16570,57800,120,16570,H8B5D,H7L9X
16571,57800,330,16571,H8B5D,H7L9X
16572,57800,275,16572,H8B5D,H7L9X
16573,57800,465,16573,H8B5D,H7L9X
16574,57800,450,16574,H8B5D,H7L9X
16575,57800,150,16575,H8B5D,H7L9X
16576,57800,450,16576,H8B5D,H7L9X
16577,57800,200,16577,H8B5D,H7L9X
16578,57800,320,16578,H8B5D,H7L9X
16579,57800,120,16579,H8B5D,H7L9X
16580,57800,275,16580,H8B5D,H7L9X
16581,57800,150,16581,H8B5D,H7L9X
16582,57800,115,16582,H8B5D,H7L9X
16583,57800,415,16583,H8B5D,H7L9X
16584,57800,150,16584,H8B5D,H7L9X
16585,57800,425,16585,H8B5D,H7L9X
16586,57800,115,16586,H8B5D,H7L9X
16587,57800,115,16587,H8B5D,H7L9X
16588,57800,350,16588,H8B5D,H7L9X
16589,57800,425,16589,H8B5D,H7L9X
16590,57800,415,16590,H8B5D,H7L9X
16591,57800,170,16591,H8B5D,H7L9X
16592,57800,320,16592,H8B5D,H7L9X
16593,57800,350,16593,H8B5D,H7L9X
16594,57800,355,16594,H8B5D,H7L9X
16595,57800,170,16595,H8B5D,H7L9X
16596,57800,320,16596,H8B5D,H7L9X
16597,57800,350,16597,H8B5D,H7L9X
16598,57800,200,16598,H8B5D,H7L9X
16599,57800,350,16599,H8B5D,H7L9X
16600,57800,115,16600,H8B5D,H7L9X
16601,57800,150,16601,H8B5D,H7L9X
16602,57800,235,16602,H8B5D,H7L9X
16603,57800,275,16603,H8B5D,H7L9X
16604,57800,150,16604,H8B5D,H7L9X
16605,57800,355,16605,H8B5D,H7L9X
16606,57800,425,16606,H8B5D,H7L9X
16607,57800,450,16607,H8B5D,H7L9X
16608,57800,115,16608,H8B5D,H7L9X
16609,57800,235,16609,H8B5D,H7L9X
16610,57800,170,16610,H8B5D,H7L9X
16611,57800,425,16611,H8B5D,H7L9X
16612,57800,465,16612,H8B5D,H7L9X
16613,57800,350,16613,H8B5D,H7L9X
16614,57800,425,16614,H8B5D,H7L9X
16615,57800,550,16615,H8B5D,H7L9X
16616,57800,200,16616,H8B5D,H7L9X
16617,57800,120,16617,H8B5D,H7L9X
16618,57800,120,16618,H8B5D,H7L9X
16619,57800,450,16619,H8B5D,H7L9X
16620,57800,235,16620,H8B5D,H7L9X
16621,57800,350,16621,H8B5D,H7L9X
16622,57800,200,16622,H8B5D,H7L9X
16623,57800,355,16623,H8B5D,H7L9X
16624,57800,355,16624,H8B5D,H7L9X
16625,57800,330,16625,H8B5D,H7L9X
16626,57800,465,16626,H8B5D,H7L9X
16627,57800,350,16627,H8B5D,H7L9X
16628,57800,425,16628,H8B5D,H7L9X
16629,57800,235,16629,H8B5D,H7L9X
16630,57800,200,16630,H8B5D,H7L9X
16631,57800,275,16631,H8B5D,H7L9X
16632,57800,275,16632,H8B5D,H7L9X
16633,57800,330,16633,H8B5D,H7L9X
16634,57800,235,16634,H8B5D,H7L9X
16635,57800,320,16635,H8B5D,H7L9X
16636,57800,550,16636,H8B5D,H7L9X
16637,57800,170,16637,H8B5D,H7L9X
16638,57800,355,16638,H8B5D,H7L9X
16639,57800,275,16639,H8B5D,H7L9X
16640,57800,465,16640,H8B5D,H7L9X
16641,57800,120,16641,H8B5D,H7L9X
16642,57800,550,16642,H8B5D,H7L9X
16643,57800,275,16643,H8B5D,H7L9X
16644,57800,465,16644,H8B5D,H7L9X
16645,57800,465,16645,H8B5D,H7L9X
16646,57800,275,16646,H8B5D,H7L9X
16647,57800,465,16647,H8B5D,H7L9X
16648,57800,150,16648,H8B5D,H7L9X
16649,57800,115,16649,H8B5D,H7L9X
16650,57800,330,16650,H8B5D,H7L9X
16651,57800,150,16651,H8B5D,H7L9X
16652,57800,330,16652,H8B5D,H7L9X
16653,57800,465,16653,H8B5D,H7L9X
16654,57800,350,16654,H8B5D,H7L9X
16655,57800,320,16655,H8B5D,H7L9X
16656,57800,415,16656,H8B5D,H7L9X
16657,57800,415,16657,H8B5D,H7L9X
16658,57800,120,16658,H8B5D,H7L9X
16659,57800,450,16659,H8B5D,H7L9X
16660,57800,150,16660,H8B5D,H7L9X
16661,57800,355,16661,H8B5D,H7L9X
16662,57800,330,16662,H8B5D,H7L9X
16663,57800,450,16663,H8B5D,H7L9X
16664,57800,355,16664,H8B5D,H7L9X
16665,57800,350,16665,H8B5D,H7L9X
16666,57800,465,16666,H8B5D,H7L9X
16667,57800,330,16667,H8B5D,H7L9X
16668,57800,415,16668,H8B5D,H7L9X
16669,57800,330,16669,H8B5D,H7L9X
16670,57800,320,16670,H8B5D,H7L9X
16671,57800,170,16671,H8B5D,H7L9X
16672,57800,150,16672,H8B5D,H7L9X
16673,57800,350,16673,H8B5D,H7L9X
16674,57800,550,16674,H8B5D,H7L9X
16675,57800,350,16675,H8B5D,H7L9X
16676,57800,415,16676,H8B5D,H7L9X
16677,57800,170,16677,H8B5D,H7L9X
16678,57800,115,16678,H8B5D,H7L9X
16679,57800,550,16679,H8B5D,H7L9X
16680,57800,425,16680,H8B5D,H7L9X
16681,57800,170,16681,H8B5D,H7L9X
16682,57800,415,16682,H8B5D,H7L9X
16683,57800,355,16683,H8B5D,H7L9X
16684,57800,235,16684,H8B5D,H7L9X
16685,57800,415,16685,H8B5D,H7L9X
16686,57800,465,16686,H8B5D,H7L9X
16687,57800,550,16687,H8B5D,H7L9X
16688,57800,150,16688,H8B5D,H7L9X
16689,57800,465,16689,H8B5D,H7L9X
16690,57800,235,16690,H8B5D,H7L9X
16691,57800,350,16691,H8B5D,H7L9X
16692,57800,115,16692,H8B5D,H7L9X
16693,57800,450,16693,H8B5D,H7L9X
16694,57800,150,16694,H8B5D,H7L9X
16695,57800,355,16695,H8B5D,H7L9X
16696,57800,550,16696,H8B5D,H7L9X
16697,57800,170,16697,H8B5D,H7L9X
16698,57800,450,16698,H8B5D,H7L9X
16699,57800,170,16699,H8B5D,H7L9X
16700,57800,465,16700,H8B5D,H7L9X
16701,57800,150,16701,H8B5D,H7L9X
16702,57800,425,16702,H8B5D,H7L9X
16703,57800,200,16703,H8B5D,H7L9X
16704,57800,170,16704,H8B5D,H7L9X
16705,57800,450,16705,H8B5D,H7L9X
16706,57800,235,16706,H8B5D,H7L9X
16707,57800,320,16707,H8B5D,H7L9X
16708,57800,120,16708,H8B5D,H7L9X
16709,57800,450,16709,H8B5D,H7L9X
16710,57800,465,16710,H8B5D,H7L9X
16711,57800,425,16711,H8B5D,H7L9X
16712,57800,170,16712,H8B5D,H7L9X
16713,57800,170,16713,H8B5D,H7L9X
16714,57800,330,16714,H8B5D,H7L9X
16715,57800,170,16715,H8B5D,H7L9X
16716,57800,115,16716,H8B5D,H7L9X
16717,57800,415,16717,H8B5D,H7L9X
16718,57800,350,16718,H8B5D,H7L9X
16719,57800,275,16719,H8B5D,H7L9X
16720,57800,170,16720,H8B5D,H7L9X
16721,57800,150,16721,H8B5D,H7L9X
16722,57800,200,16722,H8B5D,H7L9X
16723,57800,275,16723,H8B5D,H7L9X
16724,57800,425,16724,H8B5D,H7L9X
16725,57800,425,16725,H8B5D,H7L9X
16726,57800,465,16726,H8B5D,H7L9X
16727,57800,355,16727,H8B5D,H7L9X
16728,57800,350,16728,H8B5D,H7L9X
16729,57800,235,16729,H8B5D,H7L9X
16730,57800,350,16730,H8B5D,H7L9X
16731,57800,350,16731,H8B5D,H7L9X
16732,57800,425,16732,H8B5D,H7L9X
16733,57800,425,16733,H8B5D,H7L9X
16734,57800,350,16734,H8B5D,H7L9X
16735,57800,330,16735,H8B5D,H7L9X
16736,57800,415,16736,H8B5D,H7L9X
16737,57800,415,16737,H8B5D,H7L9X
16738,57800,115,16738,H8B5D,H7L9X
16739,57800,465,16739,H8B5D,H7L9X
16740,57800,200,16740,H8B5D,H7L9X
16741,57800,120,16741,H8B5D,H7L9X
16742,57800,330,16742,H8B5D,H7L9X
16743,57800,355,16743,H8B5D,H7L9X
16744,57800,450,16744,H8B5D,H7L9X
16745,57800,320,16745,H8B5D,H7L9X
16746,57800,120,16746,H8B5D,H7L9X
16747,57800,425,16747,H8B5D,H7L9X
16748,57800,320,16748,H8B5D,H7L9X
16749,57800,275,16749,H8B5D,H7L9X
16750,57800,120,16750,H8B5D,H7L9X
16751,57800,170,16751,H8B5D,H7L9X
16752,57800,350,16752,H8B5D,H7L9X
16753,57800,465,16753,H8B5D,H7L9X
16754,57800,465,16754,H8B5D,H7L9X
16755,57800,465,16755,H8B5D,H7L9X
16756,57800,450,16756,H8B5D,H7L9X
16757,57800,415,16757,H8B5D,H7L9X
16758,57800,275,16758,H8B5D,H7L9X
16759,57800,200,16759,H8B5D,H7L9X
16760,57800,350,16760,H8B5D,H7L9X
16761,57800,320,16761,H8B5D,H7L9X
16762,57800,330,16762,H8B5D,H7L9X
16763,57800,320,16763,H8B5D,H7L9X
16764,57800,200,16764,H8B5D,H7L9X
16765,57800,170,16765,H8B5D,H7L9X
16766,57800,450,16766,H8B5D,H7L9X
16767,57800,330,16767,H8B5D,H7L9X
16768,57800,355,16768,H8B5D,H7L9X
16769,57800,550,16769,H8B5D,H7L9X
16770,57800,120,16770,H8B5D,H7L9X
16771,57800,350,16771,H8B5D,H7L9X
16772,57800,200,16772,H8B5D,H7L9X
16773,57800,450,16773,H8B5D,H7L9X
16774,57800,275,16774,H8B5D,H7L9X
16775,57800,170,16775,H8B5D,H7L9X
16776,57800,330,16776,H8B5D,H7L9X
16777,57800,170,16777,H8B5D,H7L9X
16778,57800,450,16778,H8B5D,H7L9X
16779,57800,115,16779,H8B5D,H7L9X
16780,57800,320,16780,H8B5D,H7L9X
16781,57800,450,16781,H8B5D,H7L9X
16782,57800,320,16782,H8B5D,H7L9X
16783,57800,115,16783,H8B5D,H7L9X
16784,57800,200,16784,H8B5D,H7L9X
16785,57800,200,16785,H8B5D,H7L9X
16786,57800,235,16786,H8B5D,H7L9X
16787,57800,425,16787,H8B5D,H7L9X
16788,57800,330,16788,H8B5D,H7L9X
16789,57800,450,16789,H8B5D,H7L9X
16790,57800,235,16790,H8B5D,H7L9X
16791,57800,350,16791,H8B5D,H7L9X
16792,57800,120,16792,H8B5D,H7L9X
16793,57800,275,16793,H8B5D,H7L9X
16794,57800,170,16794,H8B5D,H7L9X
16795,57800,350,16795,H8B5D,H7L9X
16796,57800,320,16796,H8B5D,H7L9X
16797,57800,320,16797,H8B5D,H7L9X
16798,57800,350,16798,H8B5D,H7L9X
16799,57800,320,16799,H8B5D,H7L9X
16800,57800,115,16800,H8B5D,H7L9X
16801,57800,235,16801,H8B5D,H7L9X
16802,57800,150,16802,H8B5D,H7L9X
16803,57800,415,16803,H8B5D,H7L9X
16804,57800,200,16804,H8B5D,H7L9X
16805,57800,170,16805,H8B5D,H7L9X
16806,57800,415,16806,H8B5D,H7L9X
16807,57800,550,16807,H8B5D,H7L9X
16808,57800,350,16808,H8B5D,H7L9X
16809,57800,115,16809,H8B5D,H7L9X
16810,57800,200,16810,H8B5D,H7L9X
16811,57800,550,16811,H8B5D,H7L9X
16812,57800,350,16812,H8B5D,H7L9X
16813,57800,320,16813,H8B5D,H7L9X
16814,57800,355,16814,H8B5D,H7L9X
16815,57800,355,16815,H8B5D,H7L9X
16816,57800,275,16816,H8B5D,H7L9X
16817,57800,330,16817,H8B5D,H7L9X
16818,57800,115,16818,H8B5D,H7L9X
16819,57800,465,16819,H8B5D,H7L9X
16820,57800,355,16820,H8B5D,H7L9X
16821,57800,115,16821,H8B5D,H7L9X
16822,57800,355,16822,H8B5D,H7L9X
16823,57800,425,16823,H8B5D,H7L9X
16824,57800,275,16824,H8B5D,H7L9X
16825,57800,200,16825,H8B5D,H7L9X
16826,57800,150,16826,H8B5D,H7L9X
16827,57800,350,16827,H8B5D,H7L9X
16828,57800,200,16828,H8B5D,H7L9X
16829,57800,355,16829,H8B5D,H7L9X
16830,57800,350,16830,H8B5D,H7L9X
16831,57800,235,16831,H8B5D,H7L9X
16832,57800,330,16832,H8B5D,H7L9X
16833,57800,120,16833,H8B5D,H7L9X
16834,57800,170,16834,H8B5D,H7L9X
16835,57800,350,16835,H8B5D,H7L9X
16836,57800,150,16836,H8B5D,H7L9X
16837,57800,465,16837,H8B5D,H7L9X
16838,57800,200,16838,H8B5D,H7L9X
16839,57800,170,16839,H8B5D,H7L9X
16840,57800,450,16840,H8B5D,H7L9X
16841,57800,170,16841,H8B5D,H7L9X
16842,57800,465,16842,H8B5D,H7L9X
16843,57800,330,16843,H8B5D,H7L9X
16844,57800,200,16844,H8B5D,H7L9X
16845,57800,425,16845,H8B5D,H7L9X
16846,57800,550,16846,H8B5D,H7L9X
16847,57800,235,16847,H8B5D,H7L9X
16848,57800,235,16848,H8B5D,H7L9X
16849,57800,425,16849,H8B5D,H7L9X
16850,57800,320,16850,H8B5D,H7L9X
16851,57800,425,16851,H8B5D,H7L9X
16852,57800,350,16852,H8B5D,H7L9X
16853,57800,415,16853,H8B5D,H7L9X
16854,57800,235,16854,H8B5D,H7L9X
16855,57800,350,16855,H8B5D,H7L9X
16856,57800,150,16856,H8B5D,H7L9X
16857,57800,150,16857,H8B5D,H7L9X
16858,57800,120,16858,H8B5D,H7L9X
16859,57800,350,16859,H8B5D,H7L9X
16860,57800,115,16860,H8B5D,H7L9X
16861,57800,320,16861,H8B5D,H7L9X
16862,57800,275,16862,H8B5D,H7L9X
16863,57800,115,16863,H8B5D,H7L9X
16864,57800,320,16864,H8B5D,H7L9X
16865,57800,170,16865,H8B5D,H7L9X
16866,57800,235,16866,H8B5D,H7L9X
16867,57800,330,16867,H8B5D,H7L9X
16868,57800,330,16868,H8B5D,H7L9X
16869,57800,425,16869,H8B5D,H7L9X
16870,57800,235,16870,H8B5D,H7L9X
16871,57800,115,16871,H8B5D,H7L9X
16872,57800,330,16872,H8B5D,H7L9X
16873,57800,450,16873,H8B5D,H7L9X
16874,57800,200,16874,H8B5D,H7L9X
16875,57800,465,16875,H8B5D,H7L9X
16876,57800,120,16876,H8B5D,H7L9X
16877,57800,355,16877,H8B5D,H7L9X
16878,57800,425,16878,H8B5D,H7L9X
16879,57800,450,16879,H8B5D,H7L9X
16880,57800,425,16880,H8B5D,H7L9X
16881,57800,320,16881,H8B5D,H7L9X
16882,57800,120,16882,H8B5D,H7L9X
16883,57800,120,16883,H8B5D,H7L9X
16884,57800,450,16884,H8B5D,H7L9X
16885,57800,150,16885,H8B5D,H7L9X
16886,57800,150,16886,H8B5D,H7L9X
16887,57800,170,16887,H8B5D,H7L9X
16888,57800,330,16888,H8B5D,H7L9X
16889,57800,425,16889,H8B5D,H7L9X
16890,57800,235,16890,H8B5D,H7L9X
16891,57800,330,16891,H8B5D,H7L9X
16892,57800,355,16892,H8B5D,H7L9X
16893,57800,120,16893,H8B5D,H7L9X
16894,57800,550,16894,H8B5D,H7L9X
16895,57800,170,16895,H8B5D,H7L9X
16896,57800,120,16896,H8B5D,H7L9X
16897,57800,320,16897,H8B5D,H7L9X
16898,57800,450,16898,H8B5D,H7L9X
16899,57800,550,16899,H8B5D,H7L9X
16900,57800,170,16900,H8B5D,H7L9X
16901,57800,170,16901,H8B5D,H7L9X
16902,57800,415,16902,H8B5D,H7L9X
16903,57800,355,16903,H8B5D,H7L9X
16904,57800,150,16904,H8B5D,H7L9X
16905,57800,330,16905,H8B5D,H7L9X
16906,57800,170,16906,H8B5D,H7L9X
16907,57800,120,16907,H8B5D,H7L9X
16908,57800,170,16908,H8B5D,H7L9X
